2024-06-09 14:35:11,104.hm_producer.INFO ==================================================
2024-06-09 14:35:11,104.hm_producer.INFO Today is 2024-06-09 at 02:35 PM
2024-06-09 14:35:11,106.hm_producer.INFO Running on: nt Windows 10
2024-06-09 14:35:11,107.hm_producer.INFO Python version:  3.10.9
2024-06-09 14:35:11,108.hm_producer.INFO Python path: C:\Users\Hayley\anaconda3
2024-06-09 14:35:11,109.hm_producer.INFO Working dir: C:\Users\Hayley\Documents\streaming-06-smart-smoker
2024-06-09 14:35:11,110.hm_producer.INFO ==================================================
2024-06-09 14:36:05,422.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:23:35', 160.0)
2024-06-09 14:36:05,455.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:23:40', 160.0)
2024-06-09 14:36:05,628.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:23:40', 151.7)
2024-06-09 14:36:05,653.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:23:45', 151.7)
2024-06-09 14:36:05,677.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:24:10', 228.0)
2024-06-09 14:36:05,700.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:24:15', 228.0)
2024-06-09 14:36:05,724.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:24:35', 160.1)
2024-06-09 14:36:05,751.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:24:40', 160.1)
2024-06-09 14:36:05,778.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:24:40', 151.7)
2024-06-09 14:36:05,805.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:24:45', 151.7)
2024-06-09 14:36:05,833.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:25:10', 226.5)
2024-06-09 14:36:05,862.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:25:15', 226.5)
2024-06-09 14:36:05,896.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:25:35', 160.1)
2024-06-09 14:36:05,933.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:25:40', 160.1)
2024-06-09 14:36:05,966.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:25:40', 151.8)
2024-06-09 14:36:06,004.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:25:45', 151.8)
2024-06-09 14:36:06,048.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:26:10', 227.1)
2024-06-09 14:36:06,071.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:26:15', 227.1)
2024-06-09 14:36:06,093.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:26:35', 160.2)
2024-06-09 14:36:06,117.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:26:40', 160.2)
2024-06-09 14:36:06,142.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:26:40', 151.9)
2024-06-09 14:36:06,171.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:26:45', 151.9)
2024-06-09 14:36:06,198.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:27:10', 227.2)
2024-06-09 14:36:06,225.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:27:15', 227.2)
2024-06-09 14:36:06,251.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:27:35', 160.2)
2024-06-09 14:36:06,278.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:27:40', 160.2)
2024-06-09 14:36:06,312.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:27:40', 151.9)
2024-06-09 14:36:06,341.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:27:45', 151.9)
2024-06-09 14:36:06,482.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:28:10', 226.9)
2024-06-09 14:36:06,506.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:28:15', 226.9)
2024-06-09 14:36:06,529.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:28:35', 160.3)
2024-06-09 14:36:06,552.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:28:40', 160.3)
2024-06-09 14:36:06,578.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:28:40', 152.0)
2024-06-09 14:36:06,606.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:28:45', 152.0)
2024-06-09 14:36:06,641.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:29:10', 227.4)
2024-06-09 14:36:06,668.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:29:15', 227.4)
2024-06-09 14:36:06,697.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:29:35', 160.3)
2024-06-09 14:36:06,742.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:29:40', 160.3)
2024-06-09 14:36:06,782.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:29:40', 152.0)
2024-06-09 14:36:06,812.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:29:45', 152.0)
2024-06-09 14:36:06,844.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:30:10', 228.4)
2024-06-09 14:36:06,879.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:30:15', 228.4)
2024-06-09 14:36:06,913.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:30:35', 160.3)
2024-06-09 14:36:06,946.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:30:40', 160.3)
2024-06-09 14:36:06,998.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:30:40', 152.1)
2024-06-09 14:36:07,022.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:30:45', 152.1)
2024-06-09 14:36:07,047.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:31:10', 229.6)
2024-06-09 14:36:07,073.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:31:15', 229.6)
2024-06-09 14:36:07,097.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:31:35', 160.3)
2024-06-09 14:36:07,121.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:31:40', 160.3)
2024-06-09 14:36:07,146.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:31:40', 152.1)
2024-06-09 14:36:07,178.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:31:45', 152.1)
2024-06-09 14:36:07,203.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:32:10', 230.7)
2024-06-09 14:36:07,232.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:32:15', 230.7)
2024-06-09 14:36:07,263.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:32:35', 160.3)
2024-06-09 14:36:07,298.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:32:40', 160.3)
2024-06-09 14:36:07,334.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:32:40', 152.2)
2024-06-09 14:36:07,366.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:32:45', 152.2)
2024-06-09 14:36:07,404.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:33:10', 230.9)
2024-06-09 14:36:07,459.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:33:15', 230.9)
2024-06-09 14:36:07,481.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:33:35', 160.4)
2024-06-09 14:36:07,504.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:33:40', 160.4)
2024-06-09 14:36:07,527.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:33:40', 152.2)
2024-06-09 14:36:07,551.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:33:45', 152.2)
2024-06-09 14:36:07,580.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:34:10', 231.5)
2024-06-09 14:36:07,613.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:34:15', 231.5)
2024-06-09 14:36:07,643.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:34:35', 160.4)
2024-06-09 14:36:07,673.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:34:40', 160.4)
2024-06-09 14:36:07,704.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:34:40', 152.3)
2024-06-09 14:36:07,740.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:34:45', 152.3)
2024-06-09 14:36:07,772.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:35:10', 232.5)
2024-06-09 14:36:07,802.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:35:15', 232.5)
2024-06-09 14:36:07,835.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:35:35', 160.4)
2024-06-09 14:36:07,868.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:35:40', 160.4)
2024-06-09 14:36:07,902.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:35:40', 152.3)
2024-06-09 14:36:07,934.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:35:45', 152.3)
2024-06-09 14:36:07,977.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:36:10', 232.0)
2024-06-09 14:36:07,999.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:36:15', 232.0)
2024-06-09 14:36:08,030.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:36:35', 160.5)
2024-06-09 14:36:08,054.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:36:40', 160.5)
2024-06-09 14:36:08,078.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:36:40', 152.3)
2024-06-09 14:36:08,103.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:36:45', 152.3)
2024-06-09 14:36:08,129.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:37:10', 232.5)
2024-06-09 14:36:08,177.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:37:15', 232.5)
2024-06-09 14:36:08,216.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:37:35', 160.5)
2024-06-09 14:36:08,249.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:37:40', 160.5)
2024-06-09 14:36:08,278.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:37:40', 152.4)
2024-06-09 14:36:08,312.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:37:45', 152.4)
2024-06-09 14:36:08,354.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:38:10', 235.1)
2024-06-09 14:36:08,387.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:38:15', 235.1)
2024-06-09 14:36:08,420.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:38:35', 160.5)
2024-06-09 14:36:08,584.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:38:40', 160.5)
2024-06-09 14:36:08,610.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:38:40', 152.4)
2024-06-09 14:36:08,638.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:38:45', 152.4)
2024-06-09 14:36:08,665.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:39:10', 236.1)
2024-06-09 14:36:08,693.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:39:15', 236.1)
2024-06-09 14:36:08,721.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:39:35', 160.6)
2024-06-09 14:36:08,752.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:39:40', 160.6)
2024-06-09 14:36:08,781.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:39:40', 152.4)
2024-06-09 14:36:08,811.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:39:45', 152.4)
2024-06-09 14:36:08,849.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:40:10', 237.5)
2024-06-09 14:36:08,881.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:40:15', 237.5)
2024-06-09 14:36:08,914.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:40:35', 160.6)
2024-06-09 14:36:08,947.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:40:40', 160.6)
2024-06-09 14:36:08,979.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:40:40', 152.5)
2024-06-09 14:36:09,001.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:40:45', 152.5)
2024-06-09 14:36:09,024.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:41:10', 237.6)
2024-06-09 14:36:09,046.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:41:15', 237.6)
2024-06-09 14:36:09,072.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:41:35', 160.6)
2024-06-09 14:36:09,098.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:41:40', 160.6)
2024-06-09 14:36:09,127.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:41:40', 152.5)
2024-06-09 14:36:09,153.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:41:45', 152.5)
2024-06-09 14:36:09,183.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:42:10', 238.7)
2024-06-09 14:36:09,213.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:42:15', 238.7)
2024-06-09 14:36:09,245.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:42:35', 160.7)
2024-06-09 14:36:09,275.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:42:40', 160.7)
2024-06-09 14:36:09,308.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:42:40', 152.5)
2024-06-09 14:36:09,339.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:42:45', 152.5)
2024-06-09 14:36:09,374.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:43:10', 238.6)
2024-06-09 14:36:09,412.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:43:15', 238.6)
2024-06-09 14:36:09,459.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:43:35', 160.7)
2024-06-09 14:36:09,483.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:43:40', 160.7)
2024-06-09 14:36:09,507.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:43:40', 152.6)
2024-06-09 14:36:09,531.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:43:45', 152.6)
2024-06-09 14:36:09,557.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:44:10', 239.5)
2024-06-09 14:36:09,584.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:44:15', 239.5)
2024-06-09 14:36:09,610.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:44:35', 160.7)
2024-06-09 14:36:09,637.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:44:40', 160.7)
2024-06-09 14:36:09,664.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:44:40', 152.6)
2024-06-09 14:36:09,696.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:44:45', 152.6)
2024-06-09 14:36:09,726.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:45:10', 239.4)
2024-06-09 14:36:09,755.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:45:15', 239.4)
2024-06-09 14:36:09,784.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:45:35', 160.8)
2024-06-09 14:36:09,819.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:45:40', 160.8)
2024-06-09 14:36:09,852.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:45:40', 152.6)
2024-06-09 14:36:09,885.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:45:45', 152.6)
2024-06-09 14:36:09,924.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:46:10', 239.5)
2024-06-09 14:36:09,968.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:46:15', 239.5)
2024-06-09 14:36:09,993.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:46:35', 160.8)
2024-06-09 14:36:10,016.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:46:40', 160.8)
2024-06-09 14:36:10,042.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:46:40', 152.6)
2024-06-09 14:36:10,070.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:46:45', 152.6)
2024-06-09 14:36:10,096.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:47:10', 240.0)
2024-06-09 14:36:10,129.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:47:15', 240.0)
2024-06-09 14:36:10,156.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:47:35', 160.9)
2024-06-09 14:36:10,185.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:47:40', 160.9)
2024-06-09 14:36:10,215.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:47:40', 152.7)
2024-06-09 14:36:10,246.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:47:45', 152.7)
2024-06-09 14:36:10,278.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:48:10', 241.1)
2024-06-09 14:36:10,313.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:48:15', 241.1)
2024-06-09 14:36:10,350.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:48:35', 160.9)
2024-06-09 14:36:10,387.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:48:40', 160.9)
2024-06-09 14:36:10,426.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:48:40', 152.7)
2024-06-09 14:36:10,532.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:48:45', 152.7)
2024-06-09 14:36:10,629.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:49:10', 241.3)
2024-06-09 14:36:10,660.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:49:15', 241.3)
2024-06-09 14:36:10,694.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:49:35', 160.9)
2024-06-09 14:36:10,723.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:49:40', 160.9)
2024-06-09 14:36:10,753.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:49:40', 152.7)
2024-06-09 14:36:10,784.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:49:45', 152.7)
2024-06-09 14:36:10,815.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:50:10', 243.0)
2024-06-09 14:36:10,851.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:50:15', 243.0)
2024-06-09 14:36:10,886.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:50:35', 161.0)
2024-06-09 14:36:10,923.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:50:40', 161.0)
2024-06-09 14:36:10,959.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:50:40', 152.7)
2024-06-09 14:36:11,001.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:50:45', 152.7)
2024-06-09 14:36:11,043.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:51:10', 243.1)
2024-06-09 14:36:11,083.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:51:15', 243.1)
2024-06-09 14:36:11,145.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:51:35', 161.0)
2024-06-09 14:36:11,177.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:51:40', 161.0)
2024-06-09 14:36:11,215.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:51:40', 152.8)
2024-06-09 14:36:11,246.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:51:45', 152.8)
2024-06-09 14:36:11,280.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:52:10', 243.2)
2024-06-09 14:36:11,314.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:52:15', 243.2)
2024-06-09 14:36:11,352.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:52:35', 161.0)
2024-06-09 14:36:11,390.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:52:40', 161.0)
2024-06-09 14:36:11,448.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:52:40', 152.8)
2024-06-09 14:36:11,485.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:52:45', 152.8)
2024-06-09 14:36:11,523.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:53:10', 243.2)
2024-06-09 14:36:11,562.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:53:15', 243.2)
2024-06-09 14:36:11,600.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:53:35', 161.0)
2024-06-09 14:36:11,640.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:53:40', 161.0)
2024-06-09 14:36:11,705.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:53:40', 152.8)
2024-06-09 14:36:11,750.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:53:45', 152.8)
2024-06-09 14:36:11,783.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:54:10', 243.1)
2024-06-09 14:36:11,812.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:54:15', 243.1)
2024-06-09 14:36:11,840.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:54:35', 161.1)
2024-06-09 14:36:11,868.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:54:40', 161.1)
2024-06-09 14:36:11,899.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:54:40', 152.9)
2024-06-09 14:36:11,928.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:54:45', 152.9)
2024-06-09 14:36:11,959.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:55:10', 243.4)
2024-06-09 14:36:11,992.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:55:15', 243.4)
2024-06-09 14:36:12,025.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:55:35', 161.1)
2024-06-09 14:36:12,060.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:55:40', 161.1)
2024-06-09 14:36:12,093.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:55:40', 152.9)
2024-06-09 14:36:12,126.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:55:45', 152.9)
2024-06-09 14:36:12,163.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:56:10', 242.9)
2024-06-09 14:36:12,199.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:56:15', 242.9)
2024-06-09 14:36:12,235.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:56:35', 161.1)
2024-06-09 14:36:12,287.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:56:40', 161.1)
2024-06-09 14:36:12,313.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:56:40', 152.9)
2024-06-09 14:36:12,337.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:56:45', 152.9)
2024-06-09 14:36:12,363.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:57:10', 240.4)
2024-06-09 14:36:12,390.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:57:15', 240.4)
2024-06-09 14:36:12,419.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:57:35', 161.1)
2024-06-09 14:36:12,444.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:57:40', 161.1)
2024-06-09 14:36:12,476.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:57:40', 152.9)
2024-06-09 14:36:12,505.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:57:45', 152.9)
2024-06-09 14:36:12,535.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:58:10', 239.7)
2024-06-09 14:36:12,568.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:58:15', 239.7)
2024-06-09 14:36:12,600.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:58:35', 161.2)
2024-06-09 14:36:12,638.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:58:40', 161.2)
2024-06-09 14:36:12,671.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:58:40', 153.0)
2024-06-09 14:36:12,763.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:58:45', 153.0)
2024-06-09 14:36:12,790.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:59:10', 239.7)
2024-06-09 14:36:12,818.hm_producer.INFO Sent message to smokerA: ('05/22/21 17:59:15', 239.7)
2024-06-09 14:36:12,856.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:59:35', 161.2)
2024-06-09 14:36:12,887.hm_producer.INFO Sent message to jackfruit: ('05/22/21 17:59:40', 161.2)
2024-06-09 14:36:12,918.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:59:40', 153.0)
2024-06-09 14:36:12,954.hm_producer.INFO Sent message to pineapple: ('05/22/21 17:59:45', 153.0)
2024-06-09 14:36:12,991.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:00:10', 240.3)
2024-06-09 14:36:13,025.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:00:15', 240.3)
2024-06-09 14:36:13,060.hm_producer.INFO Sent message to jackfruit: ('05/22/21 18:00:35', 161.2)
2024-06-09 14:36:13,123.hm_producer.INFO Sent message to jackfruit: ('05/22/21 18:00:40', 161.2)
2024-06-09 14:36:13,183.hm_producer.INFO Sent message to pineapple: ('05/22/21 18:00:40', 153.0)
2024-06-09 14:36:13,218.hm_producer.INFO Sent message to pineapple: ('05/22/21 18:00:45', 153.0)
2024-06-09 14:36:13,252.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:01:10', 240.3)
2024-06-09 14:36:13,303.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:01:15', 240.3)
2024-06-09 14:36:13,328.hm_producer.INFO Sent message to jackfruit: ('05/22/21 18:01:35', 161.2)
2024-06-09 14:36:13,355.hm_producer.INFO Sent message to jackfruit: ('05/22/21 18:01:40', 161.2)
2024-06-09 14:36:13,380.hm_producer.INFO Sent message to pineapple: ('05/22/21 18:01:40', 153.1)
2024-06-09 14:36:13,402.hm_producer.INFO Sent message to pineapple: ('05/22/21 18:01:45', 153.1)
2024-06-09 14:36:13,430.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:02:10', 240.6)
2024-06-09 14:36:13,456.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:02:15', 240.6)
2024-06-09 14:36:13,481.hm_producer.INFO Sent message to jackfruit: ('05/22/21 18:02:35', 161.2)
2024-06-09 14:36:13,505.hm_producer.INFO Sent message to jackfruit: ('05/22/21 18:02:40', 161.2)
2024-06-09 14:36:13,530.hm_producer.INFO Sent message to pineapple: ('05/22/21 18:02:40', 153.1)
2024-06-09 14:36:13,558.hm_producer.INFO Sent message to pineapple: ('05/22/21 18:02:45', 153.1)
2024-06-09 14:36:13,586.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:03:10', 240.4)
2024-06-09 14:36:13,614.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:03:15', 240.4)
2024-06-09 14:36:13,645.hm_producer.INFO Sent message to jackfruit: ('05/22/21 18:03:35', 161.2)
2024-06-09 14:36:13,678.hm_producer.INFO Sent message to jackfruit: ('05/22/21 18:03:40', 161.2)
2024-06-09 14:36:13,711.hm_producer.INFO Sent message to pineapple: ('05/22/21 18:03:40', 153.1)
2024-06-09 14:36:13,745.hm_producer.INFO Sent message to pineapple: ('05/22/21 18:03:45', 153.1)
2024-06-09 14:36:13,793.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:04:10', 240.8)
2024-06-09 14:36:13,818.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:04:15', 240.8)
2024-06-09 14:36:13,870.hm_producer.INFO Sent message to jackfruit: ('05/22/21 18:04:35', 161.3)
2024-06-09 14:36:13,898.hm_producer.INFO Sent message to jackfruit: ('05/22/21 18:04:40', 161.3)
2024-06-09 14:36:13,927.hm_producer.INFO Sent message to pineapple: ('05/22/21 18:04:40', 153.2)
2024-06-09 14:36:13,956.hm_producer.INFO Sent message to pineapple: ('05/22/21 18:04:45', 153.2)
2024-06-09 14:36:13,986.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:05:10', 241.5)
2024-06-09 14:36:14,014.hm_producer.INFO Sent message to smokerA: ('05/22/21 18:05:15', 241.5)
